gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200224,454,PT03M06.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,92,89,181,h,Bryant  Driving Layup (30 PTS),Made Shot,Driving Layup Shot,0,2,437
0040200224,455,PT03M06.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,Bowen S.FOUL (P3.PN),Foul,Shooting,0,0,438
0040200224,456,PT03M06.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,93,89,182,h,Bryant Free Throw 1 of 1 (31 PTS),Free Throw,Free Throw 1 of 1,0,0,439
0040200224,457,PT03M06.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.4 Short 0),Timeout,Regular,0,0,440
0040200224,459,PT03M06.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,SUB: Jackson FOR Willis,Substitution,,0,0,441
0040200224,460,PT03M06.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,SUB: Rose FOR Ginobili,Substitution,,0,0,442
0040200224,462,PT02M52.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant S.FOUL (P5.PN),Foul,Shooting,0,0,443
0040200224,463,PT02M52.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,MISS Duncan Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,444
0040200224,464,PT02M52.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Normal Rebound,0,0,445
0040200224,465,PT02M52.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,93,90,183,v,Duncan Free Throw 2 of 2 (34 PTS),Free Throw,Free Throw 2 of 2,0,0,446
0040200224,466,PT02M28.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-200,174,27,Missed,1,0,0,0,h,MISS Bryant 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,447
0040200224,467,PT02M27.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,448
0040200224,468,PT02M12.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Missed,1,0,0,0,v,MISS Duncan  Layup,Missed Shot,Layup Shot,0,2,449
0040200224,468,PT02M12.00S,4,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,Horry BLOCK (1 BLK),,,0,2,450
0040200224,470,PT02M10.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:1 Def:7),Rebound,Unknown,0,0,451
0040200224,469,PT02M10.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,Made,1,93,92,185,v,Duncan  Layup (36 PTS),Made Shot,Layup Shot,0,2,452
0040200224,471,PT01M53.00S,4,1610612747,LAL,109,Horry,R. Horry,130,219,25,Missed,1,0,0,0,h,MISS Horry 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,453
0040200224,472,PT01M51.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker REBOUND (Off:0 Def:4),Rebound,Unknown,0,0,454
0040200224,473,PT01M31.00S,4,1610612759,SAS,1536,Jackson,S. Jackson,75,243,25,Made,1,93,95,188,v,Jackson 25' 3PT Jump Shot (15 PTS) (Duncan 5 AST),Made Shot,Jump Shot,0,3,455
0040200224,474,PT01M17.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan S.FOUL (P5.PN),Foul,Shooting,0,0,456
0040200224,475,PT01M17.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,94,95,189,h,O'Neal Free Throw 1 of 2 (28 PTS),Free Throw,Free Throw 1 of 2,0,0,457
0040200224,476,PT01M17.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,95,95,190,h,O'Neal Free Throw 2 of 2 (29 PTS),Free Throw,Free Throw 2 of 2,0,0,458
0040200224,477,PT01M00.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan Bad Pass Turnover (P3.T12),Turnover,Bad Pass,0,0,459
0040200224,477,PT01M00.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal STEAL (1 STL),,,0,0,460
0040200224,478,PT00M48.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,Rose S.FOUL (P5.PN),Foul,Shooting,0,0,461
0040200224,479,PT00M48.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,MISS Bryant Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,462
0040200224,480,PT00M48.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0,463
0040200224,481,PT00M48.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,96,95,191,h,Bryant Free Throw 2 of 2 (32 PTS),Free Throw,Free Throw 2 of 2,0,0,464
0040200224,482,PT00M24.70S,4,1610612759,SAS,1536,Jackson,S. Jackson,-149,199,25,Missed,1,0,0,0,v,MISS Jackson 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,465
0040200224,483,PT00M24.10S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Unknown,0,0,466
0040200224,484,PT00M14.20S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,v,Jackson P.FOUL (P1.PN),Foul,Personal,0,0,467
0040200224,485,PT00M14.20S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,97,95,192,h,Bryant Free Throw 1 of 2 (33 PTS),Free Throw,Free Throw 1 of 2,0,0,468
0040200224,486,PT00M14.20S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,98,95,193,h,Bryant Free Throw 2 of 2 (34 PTS),Free Throw,Free Throw 2 of 2,0,0,469
0040200224,487,PT00M14.20S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.5 Short 0),Timeout,Regular,0,0,470
0040200224,488,PT00M14.20S,4,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,SUB: Ginobili FOR Bowen,Substitution,,0,0,471
0040200224,490,PT00M14.20S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker Bad Pass Turnover (P2.T13),Turnover,Bad Pass,0,0,472
0040200224,490,PT00M14.20S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant STEAL (2 STL),,,0,0,473
0040200224,491,PT00M11.40S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker P.FOUL (P3.PN),Foul,Personal,0,0,474
0040200224,492,PT00M11.40S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,99,95,194,h,Bryant Free Throw 1 of 2 (35 PTS),Free Throw,Free Throw 1 of 2,0,0,475
0040200224,493,PT00M11.40S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,MISS Bryant Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,476
0040200224,494,PT00M11.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:1 Def:8),Rebound,Unknown,0,0,477
0040200224,495,PT00M11.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Short (Reg.5 Short 1),Timeout,Short,0,0,478
0040200224,499,PT00M07.80S,4,1610612759,SAS,1495,Duncan,T. Duncan,51,242,25,Missed,1,0,0,0,v,MISS Duncan 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,479
0040200224,501,PT00M04.90S,4,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Jump Ball Fisher vs. Ginobili: Tip to,Jump Ball,,0,0,480
0040200224,502,PT00M04.90S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Unknown,0,0,481
0040200224,503,PT00M04.90S,4,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Fisher Violation:Jump Ball,Violation,Jump Ball,0,0,482
0040200224,505,PT00M04.90S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.6 Short 1),Timeout,Regular,0,0,483
0040200224,507,PT00M04.90S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,SUB: Ferry FOR Rose,Substitution,,0,0,484
0040200224,508,PT00M03.70S,4,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,v,Ferry Bad Pass Turnover (P1.T14),Turnover,Bad Pass,0,0,485
0040200224,508,PT00M03.70S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal STEAL (2 STL),,,0,0,486
0040200224,509,PT00M00.00S,4,0,,0,,,0,0,0,,0,99,95,194, ,End of 4th Period (6:24 PM EST),period,end,0,0,487
