gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200222,434,PT01M37.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,434
0040200222,435,PT01M33.00S,4,1610612747,LAL,2416,Rush,K. Rush,-169,181,25,Missed,1,0,0,0,v,MISS Rush 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,435
0040200222,436,PT01M32.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0,436
0040200222,437,PT01M32.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,h,SUB: Ferry FOR Claxton,Substitution,,0,0,437
0040200222,438,PT01M15.00S,4,1610612759,SAS,198,Ferry,D. Ferry,202,2,20,Made,1,114,92,206,h,Ferry 20' Jump Shot (5 PTS) (Smith 1 AST),Made Shot,Jump Shot,0,2,438
0040200222,440,PT01M06.00S,4,1610612747,LAL,955,Walker,S. Walker,138,40,14,Missed,1,0,0,0,v,MISS Walker 14' Jump Shot,Missed Shot,Jump Shot,0,2,439
0040200222,441,PT01M04.00S,4,1610612759,SAS,120,Smith,S. Smith,0,0,0,,0,0,0,0,h,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,440
0040200222,442,PT00M52.50S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,v,Medvedenko P.FOUL (P3.PN),Foul,Personal,0,0,441
0040200222,443,PT00M52.50S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,MISS Rose Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,442
0040200222,444,PT00M52.50S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,443
0040200222,445,PT00M52.50S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,h,MISS Rose Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,444
0040200222,446,PT00M52.10S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,v,Shaw REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,445
0040200222,447,PT00M43.30S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,3,26,3,Missed,1,0,0,0,v,MISS Medvedenko 3' Layup,Missed Shot,Layup Shot,0,2,446
0040200222,448,PT00M41.30S,4,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,h,Ferry REBOUND (Off:0 Def:5),Rebound,Unknown,0,0,447
0040200222,449,PT00M36.30S,4,1610612759,SAS,70,Kerr,S. Kerr,0,0,0,,0,0,0,0,h,Kerr Bad Pass Turnover (P1.T13),Turnover,Bad Pass,0,0,448
0040200222,449,PT00M36.30S,4,1610612747,LAL,2416,Rush,K. Rush,0,0,0,,0,0,0,0,v,Rush STEAL (1 STL),,,0,0,449
0040200222,450,PT00M29.30S,4,1610612747,LAL,2457,Pargo,J. Pargo,-195,151,25,Made,1,114,95,209,v,Pargo 25' 3PT Jump Shot (13 PTS) (Rush 1 AST),Made Shot,Jump Shot,0,3,450
0040200222,451,PT00M22.50S,4,1610612759,SAS,120,Smith,S. Smith,-228,15,0,Missed,1,0,0,0,h,MISS Smith  3PT Jump Shot,Missed Shot,Jump Shot,0,3,451
0040200222,452,PT00M20.50S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,h,Willis REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,452
0040200222,454,PT00M00.00S,4,0,,0,,,0,0,0,,0,114,95,209, ,End of 4th Period (12:21 PM EST),period,end,0,0,453
