gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200223,445,PT04M08.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,100,80,180,h,Bryant Free Throw 1 of 2 (36 PTS),Free Throw,Free Throw 1 of 2,0,0,437
0040200223,446,PT04M08.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,101,80,181,h,Bryant Free Throw 2 of 2 (37 PTS),Free Throw,Free Throw 2 of 2,0,0,438
0040200223,447,PT04M01.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,Made,1,101,82,183,v,Willis  Layup (6 PTS) (Parker 4 AST),Made Shot,Layup Shot,0,2,439
0040200223,448,PT03M44.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-186,7,19,Made,1,103,82,185,h,Bryant 19' Jump Shot (39 PTS) (O'Neal 8 AST),Made Shot,Jump Shot,0,2,440
0040200223,449,PT03M27.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis OFF.Foul (P1),Foul,Offensive,0,0,441
0040200223,450,PT03M27.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis Foul Turnover (P1.T10),Turnover,Foul,0,0,442
0040200223,451,PT03M27.00S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,SUB: Claxton FOR Parker,Substitution,,0,0,443
0040200223,452,PT03M27.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,v,SUB: Ginobili FOR Bowen,Substitution,,0,0,444
0040200223,453,PT03M27.00S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,SUB: Shaw FOR Bryant,Substitution,,0,0,445
0040200223,455,PT03M08.00S,4,1610612747,LAL,109,Horry,R. Horry,-61,181,19,Missed,1,0,0,0,h,MISS Horry 19' Jump Shot,Missed Shot,Jump Shot,0,2,446
0040200223,456,PT03M06.00S,4,1610612759,SAS,120,Smith,S. Smith,0,0,0,,0,0,0,0,v,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,447
0040200223,457,PT03M01.00S,4,1610612759,SAS,120,Smith,S. Smith,71,118,14,Missed,1,0,0,0,v,MISS Smith 14' Jump Shot,Missed Shot,Jump Shot,0,2,448
0040200223,458,PT02M59.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:2 Def:14),Rebound,Unknown,0,0,449
0040200223,459,PT02M56.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal Lost Ball Turnover (P4.T16),Turnover,Lost Ball,0,0,450
0040200223,459,PT02M56.00S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis STEAL (1 STL),,,0,0,451
0040200223,460,PT02M51.00S,4,1610612759,SAS,990,Rose,M. Rose,-103,33,11,Made,1,103,84,187,v,Rose 11' Jump Shot (15 PTS) (Willis 1 AST),Made Shot,Jump Shot,0,2,452
0040200223,462,PT02M25.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,Ginobili S.FOUL (P3.PN),Foul,Shooting,0,0,453
0040200223,463,PT02M25.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Timeout: Regular (Reg.5 Short 1),Timeout,Regular,0,0,454
0040200223,464,PT02M25.00S,4,1610612747,LAL,1904,George,D. George,0,0,0,,0,0,0,0,h,SUB: Madsen FOR George,Substitution,,0,0,455
0040200223,465,PT02M25.00S,4,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,h,SUB: Rush FOR Horry,Substitution,,0,0,456
0040200223,466,PT02M25.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,SUB: Medvedenko FOR O'Neal,Substitution,,0,0,457
0040200223,467,PT02M25.00S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,v,SUB: Ferry FOR Ginobili,Substitution,,0,0,458
0040200223,468,PT02M25.00S,4,1610612759,SAS,990,Rose,M. Rose,0,0,0,,0,0,0,0,v,SUB: Kerr FOR Rose,Substitution,,0,0,459
0040200223,469,PT02M25.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,MISS Shaw Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,460
0040200223,470,PT02M25.00S,4,0,,1610612747,,,0,0,0,,0,0,0,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0,461
0040200223,471,PT02M25.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,104,84,188,h,Shaw Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0,462
0040200223,472,PT02M13.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,h,Pargo P.FOUL (P1.T3),Foul,Personal,0,0,463
0040200223,473,PT02M00.00S,4,1610612759,SAS,788,Willis,K. Willis,-125,-8,13,Missed,1,0,0,0,v,MISS Willis 13' Jump Shot,Missed Shot,Jump Shot,0,2,464
0040200223,474,PT01M58.00S,4,1610612747,LAL,216,Shaw,B. Shaw,0,0,0,,0,0,0,0,h,Shaw REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,465
0040200223,475,PT01M53.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,Missed,1,0,0,0,h,MISS Medvedenko  Layup,Missed Shot,Layup Shot,0,2,466
0040200223,476,PT01M52.00S,4,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,v,Ferry REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,467
0040200223,477,PT01M50.00S,4,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,v,Ferry Bad Pass Turnover (P1.T11),Turnover,Bad Pass,0,0,468
0040200223,478,PT01M41.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,h,Medvedenko Bad Pass Turnover (P1.T17),Turnover,Bad Pass,0,0,469
0040200223,478,PT01M41.00S,4,1610612759,SAS,198,Ferry,D. Ferry,0,0,0,,0,0,0,0,v,Ferry STEAL (1 STL),,,0,0,470
0040200223,479,PT01M41.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,h,Medvedenko L.B.FOUL (P1.T4),Foul,Loose Ball,0,0,471
0040200223,480,PT01M34.00S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,h,Pargo P.FOUL (P2.PN),Foul,Personal,0,0,472
0040200223,481,PT01M34.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,104,85,189,v,Claxton Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,473
0040200223,482,PT01M34.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,104,86,190,v,Claxton Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,474
0040200223,483,PT01M24.00S,4,1610612747,LAL,2416,Rush,K. Rush,-15,81,8,Missed,1,0,0,0,h,MISS Rush 8' Jump Shot,Missed Shot,Jump Shot,0,2,475
0040200223,484,PT01M22.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,0,0,0,v,Claxton REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,476
0040200223,485,PT01M16.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,48,5,Made,1,104,88,192,v,Claxton 5' Running Jump Shot (6 PTS),Made Shot,Running Jump Shot,0,2,477
0040200223,486,PT01M16.00S,4,1610612747,LAL,2098,Medvedenko,S. Medvedenko,0,0,0,,0,0,0,0,h,Medvedenko S.FOUL (P2.PN),Foul,Shooting,0,0,478
0040200223,487,PT01M16.00S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,,0,104,89,193,v,Claxton Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,0,0,479
0040200223,488,PT00M57.80S,4,1610612759,SAS,70,Kerr,S. Kerr,0,0,0,,0,0,0,0,v,Kerr P.FOUL (P1.PN),Foul,Personal,0,0,480
0040200223,489,PT00M57.80S,4,1610612747,LAL,2416,Rush,K. Rush,0,0,0,,0,105,89,194,h,Rush Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,481
0040200223,490,PT00M57.80S,4,1610612747,LAL,2416,Rush,K. Rush,0,0,0,,0,106,89,195,h,Rush Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,482
0040200223,491,PT00M46.60S,4,1610612759,SAS,2049,Claxton,S. Claxton,0,0,0,Made,1,106,91,197,v,Claxton  Driving Layup (9 PTS),Made Shot,Driving Layup Shot,0,2,483
0040200223,492,PT00M31.40S,4,1610612747,LAL,2058,Madsen,M. Madsen,72,26,8,Made,1,108,91,199,h,Madsen 8' Driving Hook Shot (5 PTS),Made Shot,Driving Hook Shot,0,2,484
0040200223,493,PT00M22.50S,4,1610612759,SAS,70,Kerr,S. Kerr,-57,105,12,Missed,1,0,0,0,v,MISS Kerr 12' Running Jump Shot,Missed Shot,Running Jump Shot,0,2,485
0040200223,494,PT00M21.60S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,,0,0,0,0,v,Willis REBOUND (Off:4 Def:0),Rebound,Unknown,0,0,486
0040200223,495,PT00M21.60S,4,1610612759,SAS,788,Willis,K. Willis,0,0,0,Made,1,108,93,201,v,Willis  Slam Dunk (8 PTS),Made Shot,Slam Dunk Shot,0,2,487
0040200223,496,PT00M12.10S,4,1610612747,LAL,2416,Rush,K. Rush,0,0,0,,0,0,0,0,h,Rush Bad Pass Turnover (P1.T18),Turnover,Bad Pass,0,0,488
0040200223,496,PT00M12.10S,4,1610612759,SAS,120,Smith,S. Smith,0,0,0,,0,0,0,0,v,Smith STEAL (1 STL),,,0,0,489
0040200223,497,PT00M09.10S,4,1610612759,SAS,120,Smith,S. Smith,0,0,0,Made,1,108,95,203,v,Smith  Layup (4 PTS),Made Shot,Layup Shot,0,2,490
0040200223,498,PT00M03.40S,4,1610612747,LAL,2058,Madsen,M. Madsen,-21,161,16,Made,1,110,95,205,h,Madsen 16' Jump Shot (7 PTS) (Shaw 2 AST),Made Shot,Jump Shot,0,2,491
0040200223,499,PT00M00.00S,4,0,,0,,,0,0,0,,0,110,95,205, ,End of 4th Period (13:27 PM EST),period,end,0,0,492
