gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200225,427,PT00M19.70S,4,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,SUB: Jackson FOR Bowen,Substitution,,0,0,436
0040200225,428,PT00M15.10S,4,1610612747,LAL,2416,Rush,K. Rush,0,0,0,,0,0,0,0,v,Rush P.FOUL (P1.PN),Foul,Personal,0,0,437
0040200225,429,PT00M15.10S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,96,94,190,h,Jackson Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,0,0,438
0040200225,430,PT00M15.10S,4,1610612759,SAS,1938,Ginobili,M. Ginobili,0,0,0,,0,0,0,0,h,SUB: Bowen FOR Ginobili,Substitution,,0,0,439
0040200225,431,PT00M15.10S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,MISS Jackson Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,440
0040200225,432,PT00M14.70S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:4 Def:8),Rebound,Unknown,0,0,441
0040200225,433,PT00M14.70S,4,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Timeout: Regular (Reg.5 Short 0),Timeout,Regular,0,0,442
0040200225,434,PT00M14.70S,4,1610612747,LAL,2457,Pargo,J. Pargo,0,0,0,,0,0,0,0,v,SUB: Fisher FOR Pargo,Substitution,,0,0,443
0040200225,435,PT00M14.70S,4,1610612747,LAL,2416,Rush,K. Rush,0,0,0,,0,0,0,0,v,SUB: Shaw FOR Rush,Substitution,,0,0,444
0040200225,436,PT00M14.70S,4,1610612759,SAS,1536,Jackson,S. Jackson,0,0,0,,0,0,0,0,h,SUB: Ginobili FOR Jackson,Substitution,,0,0,445
0040200225,437,PT00M03.60S,4,1610612747,LAL,109,Horry,R. Horry,-169,192,26,Missed,1,0,0,0,v,MISS Horry 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,446
0040200225,438,PT00M01.60S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:5 Def:2),Rebound,Unknown,0,0,447
0040200225,439,PT00M00.00S,4,0,,0,,,0,0,0,,0,96,94,190, ,End of 4th Period (12:20 PM EST),period,end,0,0,448
