gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0040200221,432,PT04M03.00S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:3 Def:6),Rebound,Unknown,0,0,436
0040200221,433,PT03M49.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan Bad Pass Turnover (P2.T9),Turnover,Bad Pass,0,0,437
0040200221,434,PT03M33.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen P.FOUL (P2.T3),Foul,Personal,0,0,438
0040200221,436,PT03M26.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,13,66,7,Missed,1,0,0,0,v,MISS O'Neal 7' Jump Hook Shot,Missed Shot,Jump Hook Shot,0,2,439
0040200221,437,PT03M26.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0,440
0040200221,438,PT03M26.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal L.B.FOUL (P6.PN),Foul,Loose Ball,0,0,441
0040200221,439,PT03M26.00S,4,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,SUB: Walker FOR O'Neal,Substitution,,0,0,442
0040200221,440,PT03M26.00S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,78,71,149,h,Robinson Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,0,0,443
0040200221,441,PT03M26.00S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,79,71,150,h,Robinson Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,0,0,444
0040200221,442,PT03M15.00S,4,1610612747,LAL,977,Bryant,K. Bryant,-156,81,18,Made,1,79,73,152,v,Bryant 18' Jump Shot (31 PTS),Made Shot,Jump Shot,0,2,445
0040200221,443,PT02M56.00S,4,1610612759,SAS,764,Robinson,D. Robinson,-10,13,2,Made,1,81,73,154,h,Robinson 2' Layup (12 PTS) (Duncan 7 AST),Made Shot,Layup Shot,0,2,446
0040200221,444,PT02M35.00S,4,1610612747,LAL,955,Walker,S. Walker,6,100,10,Missed,1,0,0,0,v,MISS Walker 10' Jump Shot,Missed Shot,Jump Shot,0,2,447
0040200221,445,PT02M33.00S,4,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry REBOUND (Off:3 Def:11),Rebound,Unknown,0,0,448
0040200221,446,PT02M26.00S,4,1610612747,LAL,965,Fisher,D. Fisher,-222,110,25,Made,1,81,76,157,v,Fisher 25' 3PT Jump Shot (10 PTS) (Walker 1 AST),Made Shot,Jump Shot,0,3,449
0040200221,447,PT02M12.00S,4,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry P.FOUL (P3.PN),Foul,Personal,0,0,450
0040200221,448,PT02M12.00S,4,0,,0,,,0,0,0,,0,0,0,0, ,Timeout: Official,Timeout,Official,0,0,451
0040200221,450,PT02M12.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,MISS Duncan Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,452
0040200221,451,PT02M12.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,453
0040200221,452,PT02M12.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,82,76,158,h,Duncan Free Throw 2 of 2 (26 PTS),Free Throw,Free Throw 2 of 2,0,0,454
0040200221,453,PT01M59.00S,4,1610612747,LAL,109,Horry,R. Horry,118,212,24,Missed,1,0,0,0,v,MISS Horry 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,455
0040200221,454,PT01M57.00S,4,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen REBOUND (Off:1 Def:5),Rebound,Unknown,0,0,456
0040200221,455,PT01M37.00S,4,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher S.FOUL (P3.PN),Foul,Shooting,0,0,457
0040200221,456,PT01M37.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,83,76,159,h,Duncan Free Throw 1 of 2 (27 PTS),Free Throw,Free Throw 1 of 2,0,0,458
0040200221,457,PT01M37.00S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,84,76,160,h,Duncan Free Throw 2 of 2 (28 PTS),Free Throw,Free Throw 2 of 2,0,0,459
0040200221,458,PT01M26.00S,4,1610612747,LAL,977,Bryant,K. Bryant,200,158,25,Made,1,84,79,163,v,Bryant 25' 3PT Jump Shot (34 PTS),Made Shot,Jump Shot,0,3,460
0040200221,459,PT01M21.00S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,v,Walker S.FOUL (P1.PN),Foul,Shooting,0,0,461
0040200221,460,PT01M21.00S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,MISS Robinson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,462
0040200221,461,PT01M21.00S,4,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,463
0040200221,462,PT01M21.00S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,85,79,164,h,Robinson Free Throw 2 of 2 (13 PTS),Free Throw,Free Throw 2 of 2,0,0,464
0040200221,463,PT01M08.00S,4,1610612747,LAL,977,Bryant,K. Bryant,232,112,26,Made,1,85,82,167,v,Bryant 26' 3PT Jump Shot (37 PTS),Made Shot,Jump Shot,0,3,465
0040200221,464,PT00M55.40S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson OFF.Foul (P3),Foul,Offensive,0,0,466
0040200221,465,PT00M55.40S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson Foul Turnover (P2.T10),Turnover,Foul,0,0,467
0040200221,466,PT00M55.40S,4,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Timeout: Regular (Reg.5 Short 1),Timeout,Regular,0,0,468
0040200221,470,PT00M40.60S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant Out Of Bounds Turnover (P5.T19),Turnover,Out Of Bounds,0,0,469
0040200221,471,PT00M24.80S,4,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan Bad Pass Turnover (P3.T11),Turnover,Bad Pass,0,0,470
0040200221,472,PT00M11.80S,4,1610612747,LAL,977,Bryant,K. Bryant,182,192,26,Missed,1,0,0,0,v,MISS Bryant 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,471
0040200221,473,PT00M09.90S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:3 Def:7),Rebound,Unknown,0,0,472
0040200221,474,PT00M09.90S,4,1610612747,LAL,955,Walker,S. Walker,0,0,0,,0,0,0,0,v,Walker L.B.FOUL (P2.PN),Foul,Loose Ball,0,0,473
0040200221,475,PT00M09.90S,4,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry T.FOUL (P3.PN),Foul,Technical,0,0,474
0040200221,476,PT00M09.90S,4,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,86,82,168,h,Parker Free Throw Technical (9 PTS),Free Throw,Free Throw Technical,0,0,475
0040200221,477,PT00M09.90S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,87,82,169,h,Robinson Free Throw 1 of 2 (14 PTS),Free Throw,Free Throw 1 of 2,0,0,476
0040200221,478,PT00M09.90S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,MISS Robinson Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,477
0040200221,479,PT00M09.70S,4,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,v,Bryant REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,478
0040200221,480,PT00M09.60S,4,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Timeout: Regular (Reg.6 Short 1),Timeout,Regular,0,0,479
0040200221,481,PT00M06.40S,4,1610612747,LAL,216,Shaw,B. Shaw,-218,130,25,Missed,1,0,0,0,v,MISS Shaw 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,480
0040200221,482,PT00M04.30S,4,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,h,Robinson REBOUND (Off:3 Def:8),Rebound,Unknown,0,0,481
0040200221,483,PT00M00.00S,4,0,,0,,,0,0,0,,0,87,82,169, ,End of 4th Period (12:27 PM EST),period,end,0,0,482
